0.000000	-0.016040	-0.031380	-0.046068	-0.060144	-0.073644	-0.086599	-0.099038	-0.110988	-0.122477	-0.133530	-0.144173	-0.154431	-0.164330	-0.173892	-0.183144	-0.192109	-0.200809	-0.209268	-0.217506	-0.225542	-0.233396	-0.241083	-0.248618	-0.256011	-0.263272	-0.270404	-0.277410	-0.284286	-0.291023	-0.297609	-0.304024	-0.310244	-0.316237	-0.321967	-0.327390	-0.332458	-0.337117	-0.341310	-0.344977	-0.348057	-0.350489	-0.352213	-0.353173	-0.353319	-0.352604	-0.350991	-0.348447	-0.344950	-0.340486	-0.335047	-0.328637	-0.321266	-0.312951	-0.303720	-0.293605	-0.282646	-0.270890	-0.258392	-0.245210	-0.231410	-0.217064	-0.202247	-0.187043	-0.171538	-0.155822	-0.139991	-0.124142	-0.108373	-0.092784	-0.077471	-0.062530	-0.048053	-0.034125	-0.020824	-0.008224	0.003613	0.014631	0.024782	0.034027	0.042332	0.049672	0.056024	0.061373	0.065703	0.069004	0.071264	0.072475	0.072626	0.071706	0.069703	0.066604	0.062393	0.057051	0.050559	0.042895	0.034034	0.023951	0.012617	0.000000
0.000000	-0.016968	-0.033146	-0.048588	-0.063344	-0.077453	-0.090955	-0.103884	-0.116273	-0.128153	-0.139555	-0.150506	-0.161036	-0.171173	-0.180942	-0.190369	-0.199481	-0.208300	-0.216849	-0.225149	-0.233220	-0.241078	-0.248739	-0.256216	-0.263518	-0.270652	-0.277621	-0.284424	-0.291057	-0.297510	-0.303768	-0.309812	-0.315617	-0.321154	-0.326388	-0.331277	-0.335777	-0.339840	-0.343414	-0.346446	-0.348881	-0.350665	-0.351747	-0.352077	-0.351610	-0.350308	-0.348136	-0.345068	-0.341086	-0.336176	-0.330336	-0.323569	-0.315887	-0.307309	-0.297860	-0.287575	-0.276492	-0.264657	-0.252124	-0.238950	-0.225198	-0.210938	-0.196243	-0.181193	-0.165869	-0.150358	-0.134750	-0.119135	-0.103607	-0.088258	-0.073180	-0.058462	-0.044190	-0.030445	-0.017304	-0.004836	0.006896	0.017836	0.027935	0.037150	0.045445	0.052789	0.059155	0.064522	0.068869	0.072179	0.074437	0.075627	0.075734	0.074742	0.072634	0.069393	0.064999	0.059432	0.052668	0.044683	0.035452	0.024947	0.013140	0.000000
0.000000	-0.017866	-0.034850	-0.051017	-0.066421	-0.081112	-0.095131	-0.108521	-0.121318	-0.133560	-0.145281	-0.156512	-0.167286	-0.177633	-0.187581	-0.197159	-0.206393	-0.215307	-0.223925	-0.232267	-0.240354	-0.248200	-0.255822	-0.263230	-0.270433	-0.277436	-0.284240	-0.290844	-0.297242	-0.303422	-0.309371	-0.315068	-0.320488	-0.325604	-0.330382	-0.334784	-0.338769	-0.342292	-0.345308	-0.347767	-0.349622	-0.350825	-0.351329	-0.351092	-0.350075	-0.348244	-0.345569	-0.342029	-0.337607	-0.332295	-0.326091	-0.319001	-0.311036	-0.302218	-0.292571	-0.282128	-0.270930	-0.259021	-0.246453	-0.233281	-0.219568	-0.205380	-0.190789	-0.175869	-0.160699	-0.145363	-0.129944	-0.114528	-0.099204	-0.084059	-0.069179	-0.054648	-0.040549	-0.026959	-0.013951	-0.001592	0.010054	0.020931	0.030989	0.040183	0.048473	0.055825	0.062207	0.067592	0.071955	0.075275	0.077529	0.078698	0.078761	0.077698	0.075488	0.072109	0.067537	0.061749	0.054720	0.046423	0.036830	0.025915	0.013649	0.000000
0.000000	-0.018729	-0.036486	-0.053344	-0.069364	-0.084602	-0.099107	-0.112925	-0.126101	-0.138674	-0.150683	-0.162165	-0.173155	-0.183685	-0.193787	-0.203490	-0.212823	-0.221810	-0.230477	-0.238844	-0.246930	-0.254752	-0.262323	-0.269654	-0.276752	-0.283623	-0.290265	-0.296677	-0.302850	-0.308774	-0.314433	-0.319808	-0.324874	-0.329605	-0.333968	-0.337929	-0.341448	-0.344486	-0.347000	-0.348946	-0.350282	-0.350964	-0.350953	-0.350210	-0.348701	-0.346397	-0.343272	-0.339309	-0.334494	-0.328821	-0.322290	-0.314909	-0.306690	-0.297654	-0.287828	-0.277244	-0.265941	-0.253964	-0.241362	-0.228190	-0.214508	-0.200381	-0.185876	-0.171068	-0.156030	-0.140841	-0.125582	-0.110335	-0.095183	-0.080209	-0.065495	-0.051120	-0.037164	-0.023700	-0.010799	0.001471	0.013050	0.023880	0.033910	0.043093	0.051386	0.058751	0.065153	0.070560	0.074942	0.078274	0.080527	0.081678	0.081700	0.080570	0.078261	0.074748	0.070004	0.064003	0.056716	0.048115	0.038171	0.026857	0.014143	0.000000
0.000000	-0.019553	-0.038046	-0.055557	-0.072157	-0.087907	-0.102863	-0.117077	-0.130598	-0.143470	-0.155738	-0.167441	-0.178618	-0.189304	-0.199534	-0.209339	-0.218749	-0.227790	-0.236487	-0.244863	-0.252935	-0.260721	-0.268234	-0.275483	-0.282475	-0.289215	-0.295700	-0.301928	-0.307890	-0.313575	-0.318967	-0.324046	-0.328790	-0.333171	-0.337160	-0.340724	-0.343826	-0.346430	-0.348496	-0.349987	-0.350861	-0.351082	-0.350613	-0.349421	-0.347476	-0.344752	-0.341229	-0.336890	-0.331726	-0.325733	-0.318912	-0.311272	-0.302827	-0.293599	-0.283614	-0.272904	-0.261508	-0.249469	-0.236837	-0.223663	-0.210008	-0.195932	-0.181502	-0.166788	-0.151862	-0.136799	-0.121675	-0.106570	-0.091561	-0.076729	-0.062151	-0.047904	-0.034064	-0.020701	-0.007885	0.004319	0.015849	0.026649	0.036665	0.045848	0.054154	0.061541	0.067969	0.073404	0.077811	0.081159	0.083417	0.084554	0.084541	0.083348	0.080947	0.077307	0.072399	0.066191	0.058655	0.049760	0.039475	0.027773	0.014624	0.000000
0.000000	-0.020335	-0.039522	-0.057648	-0.074789	-0.091013	-0.106383	-0.120957	-0.134788	-0.147927	-0.160422	-0.172316	-0.183652	-0.194468	-0.204801	-0.214686	-0.224152	-0.233228	-0.241940	-0.250310	-0.258358	-0.266099	-0.273548	-0.280712	-0.287600	-0.294212	-0.300548	-0.306603	-0.312369	-0.317834	-0.322982	-0.327794	-0.332247	-0.336315	-0.339969	-0.343179	-0.345911	-0.348131	-0.349803	-0.350890	-0.351359	-0.351173	-0.350303	-0.348716	-0.346389	-0.343297	-0.339424	-0.334756	-0.329286	-0.323011	-0.315937	-0.308071	-0.299429	-0.290033	-0.279910	-0.269091	-0.257614	-0.245523	-0.232865	-0.219691	-0.206059	-0.192028	-0.177663	-0.163030	-0.148199	-0.133242	-0.118232	-0.103245	-0.088356	-0.073640	-0.059173	-0.045028	-0.031278	-0.017993	-0.005239	0.006918	0.018419	0.029204	0.039221	0.048419	0.056749	0.064167	0.070632	0.076103	0.080543	0.083914	0.086183	0.087314	0.087273	0.086027	0.083541	0.079783	0.074718	0.068315	0.060539	0.051359	0.040744	0.028665	0.015093	0.000000
0.000000	-0.021072	-0.040908	-0.059605	-0.077245	-0.093903	-0.109649	-0.124545	-0.138651	-0.152023	-0.164712	-0.176768	-0.188234	-0.199155	-0.209567	-0.219509	-0.229012	-0.238107	-0.246819	-0.255172	-0.263186	-0.270877	-0.278258	-0.285338	-0.292122	-0.298614	-0.304810	-0.310706	-0.316294	-0.321559	-0.326488	-0.331060	-0.335254	-0.339044	-0.342404	-0.345303	-0.347711	-0.349594	-0.350921	-0.351658	-0.351773	-0.351235	-0.350015	-0.348087	-0.345428	-0.342018	-0.337842	-0.332890	-0.327156	-0.320640	-0.313347	-0.305288	-0.296478	-0.286939	-0.276699	-0.265788	-0.254246	-0.242112	-0.229435	-0.216264	-0.202654	-0.188664	-0.174356	-0.159794	-0.145044	-0.130177	-0.115263	-0.100374	-0.085583	-0.070961	-0.056582	-0.042517	-0.028835	-0.015605	-0.002893	0.009238	0.020727	0.031515	0.041549	0.050774	0.059142	0.066604	0.073116	0.078634	0.083117	0.086523	0.088813	0.089947	0.089889	0.088598	0.086038	0.082172	0.076962	0.070372	0.062367	0.052914	0.041979	0.029534	0.015550	0.000000
0.000000	-0.021759	-0.042197	-0.061418	-0.079513	-0.096563	-0.112643	-0.127822	-0.142167	-0.155737	-0.168588	-0.180774	-0.192344	-0.203343	-0.213812	-0.223790	-0.233312	-0.242410	-0.251109	-0.259436	-0.267409	-0.275045	-0.282357	-0.289354	-0.296041	-0.302420	-0.308488	-0.314240	-0.319667	-0.324755	-0.329490	-0.333852	-0.337819	-0.341368	-0.344471	-0.347101	-0.349229	-0.350823	-0.351853	-0.352290	-0.352102	-0.351262	-0.349745	-0.347525	-0.344584	-0.340903	-0.336471	-0.331278	-0.325322	-0.318602	-0.311126	-0.302906	-0.293957	-0.284301	-0.273966	-0.262983	-0.251389	-0.239225	-0.226537	-0.213373	-0.199788	-0.185837	-0.171581	-0.157081	-0.142403	-0.127613	-0.112780	-0.097972	-0.083260	-0.068713	-0.054402	-0.040395	-0.026761	-0.013567	-0.000876	0.011247	0.022743	0.033551	0.043617	0.052886	0.061306	0.068826	0.075399	0.080977	0.085515	0.088967	0.091291	0.092442	0.092377	0.091055	0.088433	0.084470	0.079127	0.072363	0.064141	0.054425	0.043182	0.030382	0.015996	0.000000
0.000000	-0.022393	-0.043382	-0.063078	-0.081580	-0.098976	-0.115347	-0.130770	-0.145315	-0.159047	-0.172028	-0.184315	-0.195960	-0.207012	-0.217515	-0.227511	-0.237035	-0.246121	-0.254798	-0.263089	-0.271015	-0.278594	-0.285838	-0.292756	-0.299352	-0.305628	-0.311582	-0.317206	-0.322492	-0.327427	-0.331994	-0.336175	-0.339948	-0.343290	-0.346176	-0.348578	-0.350468	-0.351818	-0.352599	-0.352783	-0.352342	-0.351250	-0.349483	-0.347021	-0.343845	-0.339941	-0.335297	-0.329906	-0.323767	-0.316883	-0.309259	-0.300909	-0.291850	-0.282104	-0.271697	-0.260662	-0.249033	-0.236852	-0.224163	-0.211013	-0.197456	-0.183544	-0.169338	-0.154896	-0.140281	-0.125558	-0.110793	-0.096052	-0.081404	-0.066915	-0.052654	-0.038688	-0.025083	-0.011905	0.000783	0.012917	0.024436	0.035283	0.045398	0.054726	0.063214	0.070808	0.077457	0.083110	0.087718	0.091231	0.093603	0.094784	0.094729	0.093389	0.090720	0.086675	0.081212	0.074287	0.065860	0.055894	0.044354	0.031209	0.016432	0.000000
0.000000	-0.022970	-0.044455	-0.064573	-0.083433	-0.101128	-0.117747	-0.133371	-0.148077	-0.161935	-0.175013	-0.187369	-0.199062	-0.210143	-0.220659	-0.230653	-0.240164	-0.249226	-0.257870	-0.266119	-0.273996	-0.281517	-0.288695	-0.295539	-0.302053	-0.308238	-0.314091	-0.319605	-0.324771	-0.329575	-0.334002	-0.338031	-0.341644	-0.344815	-0.347521	-0.349735	-0.351431	-0.352581	-0.353158	-0.353135	-0.352488	-0.351191	-0.349224	-0.346566	-0.343202	-0.339119	-0.334306	-0.328760	-0.322479	-0.315466	-0.307731	-0.299284	-0.290145	-0.280335	-0.269881	-0.258813	-0.247167	-0.234984	-0.222305	-0.209178	-0.195654	-0.181785	-0.167628	-0.153241	-0.138684	-0.124021	-0.109314	-0.094629	-0.080031	-0.065586	-0.051360	-0.037418	-0.023825	-0.010646	0.002055	0.014217	0.025778	0.036679	0.046861	0.056266	0.064839	0.072523	0.079265	0.085010	0.089705	0.093297	0.095734	0.096963	0.096934	0.095594	0.092893	0.088783	0.083215	0.076144	0.067527	0.057323	0.045498	0.032019	0.016860	0.000000
0.000000	-0.023486	-0.045409	-0.065895	-0.085060	-0.103005	-0.119824	-0.135606	-0.150433	-0.164381	-0.177521	-0.189917	-0.201631	-0.212717	-0.223225	-0.233200	-0.242684	-0.251711	-0.260313	-0.268515	-0.276340	-0.283804	-0.290921	-0.297698	-0.304139	-0.310246	-0.316014	-0.321437	-0.326505	-0.331203	-0.335516	-0.339425	-0.342908	-0.345944	-0.348507	-0.350573	-0.352116	-0.353109	-0.353526	-0.353343	-0.352535	-0.351080	-0.348958	-0.346151	-0.342643	-0.338425	-0.333487	-0.327827	-0.321443	-0.314340	-0.306527	-0.298016	-0.288827	-0.278980	-0.268503	-0.257425	-0.245782	-0.233612	-0.220957	-0.207863	-0.194380	-0.180558	-0.166453	-0.152120	-0.137619	-0.123010	-0.108356	-0.093717	-0.079160	-0.064746	-0.050541	-0.036609	-0.023014	-0.009819	0.002913	0.015119	0.026739	0.037712	0.047978	0.057478	0.066153	0.073946	0.080799	0.086655	0.091456	0.095146	0.097668	0.098965	0.098981	0.097660	0.094948	0.090790	0.085135	0.077934	0.069141	0.058714	0.046615	0.032813	0.017281	0.000000
0.000000	-0.023938	-0.046237	-0.067033	-0.086448	-0.104590	-0.121563	-0.137458	-0.152366	-0.166366	-0.179535	-0.191941	-0.203648	-0.214715	-0.225196	-0.235136	-0.244579	-0.253561	-0.262115	-0.270267	-0.278039	-0.285448	-0.292508	-0.299226	-0.305607	-0.311649	-0.317350	-0.322701	-0.327693	-0.332310	-0.336537	-0.340355	-0.343742	-0.346677	-0.349135	-0.351091	-0.352521	-0.353399	-0.353700	-0.353400	-0.352476	-0.350908	-0.348676	-0.345764	-0.342158	-0.337848	-0.332827	-0.327092	-0.320644	-0.313488	-0.305633	-0.297092	-0.287883	-0.278028	-0.267553	-0.256488	-0.244867	-0.232728	-0.220112	-0.207064	-0.193631	-0.179864	-0.165814	-0.151539	-0.137093	-0.122537	-0.107929	-0.093331	-0.078806	-0.064414	-0.050220	-0.036286	-0.022675	-0.009450	0.003327	0.015594	0.027290	0.038352	0.048719	0.058332	0.067129	0.075050	0.082035	0.088022	0.092951	0.096760	0.099389	0.100776	0.100860	0.099580	0.096877	0.092692	0.086970	0.079657	0.070705	0.060068	0.047708	0.033592	0.017696	0.000000
0.000000	-0.024322	-0.046932	-0.067976	-0.087584	-0.105871	-0.122946	-0.138910	-0.153857	-0.167871	-0.181035	-0.193420	-0.205096	-0.216122	-0.226555	-0.236445	-0.245835	-0.254763	-0.263263	-0.271362	-0.279083	-0.286442	-0.293451	-0.300120	-0.306452	-0.312445	-0.318095	-0.323395	-0.328333	-0.332895	-0.337064	-0.340820	-0.344144	-0.347012	-0.349401	-0.351286	-0.352643	-0.353447	-0.353674	-0.353300	-0.352305	-0.350667	-0.348369	-0.345396	-0.341734	-0.337375	-0.332312	-0.326544	-0.320070	-0.312898	-0.305035	-0.296497	-0.287299	-0.277465	-0.267019	-0.255991	-0.244414	-0.232325	-0.219765	-0.206777	-0.193406	-0.179702	-0.165716	-0.151501	-0.137113	-0.122609	-0.108047	-0.093486	-0.078987	-0.064610	-0.050418	-0.036472	-0.022833	-0.009565	0.003271	0.015614	0.027400	0.038567	0.049055	0.058799	0.067738	0.075808	0.082945	0.089087	0.094166	0.098119	0.100880	0.102381	0.102558	0.101344	0.098674	0.094486	0.088718	0.081314	0.072220	0.061389	0.048780	0.034361	0.018106	0.000000
0.000000	-0.024633	-0.047486	-0.068714	-0.088455	-0.106832	-0.123960	-0.139945	-0.154888	-0.168879	-0.182003	-0.194339	-0.205956	-0.216920	-0.227288	-0.237113	-0.246439	-0.255306	-0.263748	-0.271793	-0.279463	-0.286776	-0.293743	-0.300373	-0.306669	-0.312628	-0.318247	-0.323516	-0.328424	-0.332956	-0.337094	-0.340820	-0.344112	-0.346948	-0.349304	-0.351155	-0.352478	-0.353248	-0.353441	-0.353036	-0.352011	-0.350347	-0.348026	-0.345034	-0.341359	-0.336993	-0.331929	-0.326166	-0.319706	-0.312554	-0.304720	-0.296217	-0.287063	-0.277278	-0.266889	-0.255923	-0.244413	-0.232396	-0.219910	-0.206997	-0.193702	-0.180072	-0.166158	-0.152012	-0.137686	-0.123237	-0.108721	-0.094196	-0.079720	-0.065354	-0.051157	-0.037190	-0.023515	-0.010192	0.002716	0.015147	0.027039	0.038329	0.048954	0.058849	0.067949	0.076190	0.083504	0.089823	0.095079	0.099202	0.102121	0.103765	0.104062	0.102941	0.100332	0.096165	0.090376	0.082902	0.073686	0.062678	0.049834	0.035121	0.018514	0.000000
0.000000	-0.024867	-0.047892	-0.069238	-0.089050	-0.107459	-0.124587	-0.140546	-0.155442	-0.169372	-0.182424	-0.194679	-0.206214	-0.217094	-0.227380	-0.237126	-0.246378	-0.255177	-0.263558	-0.271549	-0.279172	-0.286444	-0.293378	-0.299980	-0.306254	-0.312196	-0.317802	-0.323061	-0.327963	-0.332490	-0.336626	-0.340351	-0.343643	-0.346480	-0.348837	-0.350691	-0.352018	-0.352793	-0.352994	-0.352598	-0.351585	-0.349936	-0.347635	-0.344666	-0.341020	-0.336687	-0.331663	-0.325946	-0.319537	-0.312443	-0.304672	-0.296239	-0.287160	-0.277456	-0.267151	-0.256274	-0.244856	-0.232932	-0.220539	-0.207720	-0.194516	-0.180975	-0.167145	-0.153076	-0.138819	-0.124430	-0.109963	-0.095474	-0.081022	-0.066663	-0.052457	-0.038464	-0.024744	-0.011359	0.001632	0.014164	0.026177	0.037605	0.048384	0.058449	0.067733	0.076167	0.083681	0.090205	0.095664	0.099986	0.103093	0.104910	0.105358	0.104361	0.101842	0.097726	0.091942	0.084423	0.075107	0.063938	0.050873	0.035875	0.018921	0.000000
0.000000	-0.025021	-0.048143	-0.069536	-0.089356	-0.107738	-0.124812	-0.140698	-0.155504	-0.169333	-0.182279	-0.194426	-0.205853	-0.216628	-0.226816	-0.236470	-0.245640	-0.254366	-0.262683	-0.270621	-0.278200	-0.285439	-0.292349	-0.298936	-0.305201	-0.311143	-0.316755	-0.322027	-0.326945	-0.331494	-0.335655	-0.339408	-0.342732	-0.345602	-0.347996	-0.349889	-0.351257	-0.352076	-0.352323	-0.351977	-0.351016	-0.349424	-0.347183	-0.344279	-0.340702	-0.336443	-0.331498	-0.325865	-0.319546	-0.312547	-0.304876	-0.296547	-0.287576	-0.277983	-0.267793	-0.257032	-0.245731	-0.233924	-0.221647	-0.208940	-0.195846	-0.182409	-0.168676	-0.154696	-0.140519	-0.126197	-0.111785	-0.097337	-0.082909	-0.068557	-0.054341	-0.040318	-0.026548	-0.013092	-0.000010	0.012635	0.024781	0.036362	0.047313	0.057567	0.067055	0.075706	0.083446	0.090201	0.095894	0.100445	0.103773	0.105795	0.106429	0.105590	0.103194	0.099161	0.093413	0.085875	0.076482	0.065173	0.051900	0.036626	0.019329	0.000000
0.000000	-0.025091	-0.048231	-0.069600	-0.089360	-0.107656	-0.124622	-0.140383	-0.155056	-0.168747	-0.181553	-0.193563	-0.204858	-0.215510	-0.225584	-0.235135	-0.244214	-0.252862	-0.261115	-0.269001	-0.276542	-0.283755	-0.290650	-0.297234	-0.303507	-0.309466	-0.315103	-0.320408	-0.325367	-0.329963	-0.334176	-0.337987	-0.341372	-0.344309	-0.346773	-0.348740	-0.350185	-0.351085	-0.351417	-0.351159	-0.350292	-0.348795	-0.346655	-0.343857	-0.340389	-0.336245	-0.331419	-0.325909	-0.319718	-0.312850	-0.305315	-0.297124	-0.288294	-0.278845	-0.268800	-0.258183	-0.247027	-0.235362	-0.223224	-0.210653	-0.197688	-0.184373	-0.170753	-0.156875	-0.142789	-0.128546	-0.114197	-0.099795	-0.085396	-0.071056	-0.056829	-0.042775	-0.028953	-0.015420	-0.002239	0.010528	0.022818	0.034567	0.045706	0.056168	0.065881	0.074772	0.082765	0.089781	0.095738	0.100551	0.104135	0.106400	0.107257	0.106613	0.104378	0.100463	0.094783	0.087258	0.077812	0.066384	0.052919	0.037379	0.019741	0.000000
0.000000	-0.025073	-0.048150	-0.069420	-0.089052	-0.107199	-0.124001	-0.139589	-0.154085	-0.167598	-0.180232	-0.192077	-0.203217	-0.213726	-0.223670	-0.233108	-0.242090	-0.250657	-0.258844	-0.266681	-0.274189	-0.281384	-0.288276	-0.294870	-0.301165	-0.307158	-0.312841	-0.318201	-0.323223	-0.327891	-0.332184	-0.336081	-0.339558	-0.342593	-0.345160	-0.347235	-0.348793	-0.349811	-0.350265	-0.350134	-0.349397	-0.348037	-0.346037	-0.343383	-0.340065	-0.336074	-0.331406	-0.326058	-0.320032	-0.313333	-0.305969	-0.297953	-0.289299	-0.280026	-0.270156	-0.259715	-0.248731	-0.237235	-0.225262	-0.212849	-0.200035	-0.186861	-0.173373	-0.159615	-0.145635	-0.131483	-0.117208	-0.102863	-0.088500	-0.074175	-0.059942	-0.045859	-0.031982	-0.018371	-0.005087	0.007810	0.020255	0.032183	0.043527	0.054215	0.064174	0.073330	0.081602	0.088908	0.095162	0.100274	0.104152	0.106700	0.107819	0.107412	0.105379	0.101622	0.096048	0.088568	0.079100	0.067574	0.053934	0.038136	0.020159	0.000000
0.000000	-0.024962	-0.047891	-0.068985	-0.088419	-0.106354	-0.122935	-0.138300	-0.152574	-0.165873	-0.178301	-0.189953	-0.200915	-0.211264	-0.221066	-0.230380	-0.239258	-0.247740	-0.255864	-0.263655	-0.271136	-0.278322	-0.285221	-0.291838	-0.298172	-0.304217	-0.309964	-0.315400	-0.320509	-0.325273	-0.329672	-0.333683	-0.337282	-0.340445	-0.343147	-0.345364	-0.347069	-0.348240	-0.348853	-0.348885	-0.348318	-0.347131	-0.345310	-0.342840	-0.339710	-0.335912	-0.331440	-0.326292	-0.320469	-0.313977	-0.306821	-0.299014	-0.290570	-0.281506	-0.271845	-0.261609	-0.250828	-0.239529	-0.227748	-0.215518	-0.202879	-0.189870	-0.176534	-0.162915	-0.149058	-0.135012	-0.120826	-0.106549	-0.092233	-0.077932	-0.063700	-0.049591	-0.035662	-0.021973	-0.008582	0.004450	0.017057	0.029176	0.040736	0.051668	0.061894	0.071339	0.079918	0.087546	0.094131	0.099579	0.103791	0.106664	0.108092	0.107967	0.106181	0.102626	0.097199	0.089802	0.080344	0.068747	0.054949	0.038903	0.020586	0.000000
0.000000	-0.024756	-0.047449	-0.068286	-0.087451	-0.105109	-0.121412	-0.136503	-0.150512	-0.163557	-0.175747	-0.187180	-0.197943	-0.208113	-0.217760	-0.226942	-0.235710	-0.244107	-0.252166	-0.259916	-0.267377	-0.274562	-0.281481	-0.288135	-0.294522	-0.300636	-0.306467	-0.312000	-0.317219	-0.322104	-0.326634	-0.330785	-0.334535	-0.337856	-0.340725	-0.343115	-0.345002	-0.346360	-0.347166	-0.347399	-0.347037	-0.346062	-0.344457	-0.342209	-0.339305	-0.335737	-0.331500	-0.326590	-0.321008	-0.314758	-0.307847	-0.300285	-0.292086	-0.283267	-0.273847	-0.263849	-0.253301	-0.242230	-0.230668	-0.218650	-0.206211	-0.193391	-0.180230	-0.166771	-0.153059	-0.139138	-0.125056	-0.110863	-0.096608	-0.082342	-0.068119	-0.053993	-0.040018	-0.026253	-0.012755	0.000413	0.013189	0.025506	0.037296	0.048486	0.058999	0.068755	0.077669	0.085650	0.092603	0.098427	0.103016	0.106260	0.108045	0.108252	0.106764	0.103461	0.098228	0.090955	0.081543	0.069904	0.055968	0.039683	0.021026	0.000000
0.000000	-0.024450	-0.046817	-0.067316	-0.086138	-0.103453	-0.119420	-0.134186	-0.147885	-0.160639	-0.172560	-0.183747	-0.194288	-0.204264	-0.213743	-0.222785	-0.231439	-0.239748	-0.247746	-0.255459	-0.262907	-0.270101	-0.277050	-0.283754	-0.290211	-0.296411	-0.302345	-0.307995	-0.313346	-0.318375	-0.323061	-0.327381	-0.331308	-0.334817	-0.337882	-0.340477	-0.342577	-0.344156	-0.345190	-0.345657	-0.345537	-0.344809	-0.343457	-0.341468	-0.338828	-0.335528	-0.331563	-0.326928	-0.321624	-0.315654	-0.309024	-0.301744	-0.293825	-0.285284	-0.276139	-0.266413	-0.256130	-0.245318	-0.234006	-0.222228	-0.210018	-0.197414	-0.184454	-0.171180	-0.157633	-0.143859	-0.129902	-0.115811	-0.101633	-0.087418	-0.073217	-0.059084	-0.045072	-0.031237	-0.017637	-0.004333	0.008613	0.021135	0.033164	0.044626	0.055443	0.065533	0.074809	0.083175	0.090531	0.096773	0.101785	0.105451	0.107645	0.108239	0.107104	0.104107	0.099120	0.092021	0.082696	0.071047	0.056995	0.040481	0.021481	0.000000
0.000000	-0.024041	-0.045989	-0.066065	-0.084468	-0.101374	-0.116946	-0.131336	-0.144682	-0.157108	-0.168728	-0.179643	-0.189943	-0.199709	-0.209009	-0.217903	-0.226439	-0.234660	-0.242599	-0.250280	-0.257721	-0.264935	-0.271926	-0.278694	-0.285234	-0.291538	-0.297593	-0.303381	-0.308884	-0.314081	-0.318948	-0.323460	-0.327591	-0.331315	-0.334606	-0.337436	-0.339780	-0.341611	-0.342907	-0.343642	-0.343798	-0.343352	-0.342290	-0.340595	-0.338255	-0.335260	-0.331603	-0.327281	-0.322292	-0.316639	-0.310326	-0.303363	-0.295760	-0.287533	-0.278698	-0.269277	-0.259293	-0.248772	-0.237742	-0.226235	-0.214284	-0.201924	-0.189193	-0.176130	-0.162775	-0.149172	-0.135364	-0.121396	-0.107315	-0.093169	-0.079008	-0.064883	-0.050845	-0.036951	-0.023257	-0.009821	0.003294	0.016023	0.028297	0.040042	0.051178	0.061623	0.071286	0.080068	0.087866	0.094566	0.100050	0.104190	0.106850	0.107892	0.107171	0.104542	0.099861	0.092989	0.083799	0.072177	0.058033	0.041303	0.021955	0.000000
0.000000	-0.023525	-0.044957	-0.064525	-0.082433	-0.098862	-0.113981	-0.127944	-0.140892	-0.152953	-0.164241	-0.174860	-0.184900	-0.194441	-0.203551	-0.212290	-0.220705	-0.228839	-0.236720	-0.244375	-0.251818	-0.259060	-0.266104	-0.272949	-0.279589	-0.286013	-0.292206	-0.298152	-0.303828	-0.309214	-0.314284	-0.319013	-0.323375	-0.327341	-0.330885	-0.333979	-0.336596	-0.338711	-0.340299	-0.341335	-0.341799	-0.341671	-0.340931	-0.339566	-0.337561	-0.334906	-0.331595	-0.327621	-0.322983	-0.317682	-0.311723	-0.305113	-0.297863	-0.289984	-0.281495	-0.272414	-0.262763	-0.252567	-0.241853	-0.230649	-0.218989	-0.206904	-0.194432	-0.181610	-0.168476	-0.155071	-0.141437	-0.127617	-0.113657	-0.099603	-0.085502	-0.071403	-0.057358	-0.043419	-0.029641	-0.016082	-0.002804	0.010130	0.022651	0.034686	0.046154	0.056971	0.067044	0.076273	0.084548	0.091752	0.097756	0.102426	0.105614	0.107169	0.106931	0.104738	0.100428	0.093846	0.084844	0.073293	0.059088	0.042153	0.022453	0.000000
0.000000	-0.022900	-0.043718	-0.062690	-0.080025	-0.095909	-0.110515	-0.123999	-0.136507	-0.148166	-0.159093	-0.169391	-0.179151	-0.188453	-0.197364	-0.205942	-0.214234	-0.222280	-0.230108	-0.237741	-0.245193	-0.252473	-0.259583	-0.266518	-0.273272	-0.279832	-0.286182	-0.292302	-0.298172	-0.303768	-0.309064	-0.314033	-0.318648	-0.322882	-0.326705	-0.330090	-0.333010	-0.335437	-0.337347	-0.338716	-0.339520	-0.339740	-0.339357	-0.338355	-0.336720	-0.334440	-0.331508	-0.327918	-0.323667	-0.318755	-0.313185	-0.306964	-0.300101	-0.292608	-0.284499	-0.275794	-0.266511	-0.256674	-0.246309	-0.235444	-0.224107	-0.212332	-0.200151	-0.187601	-0.174718	-0.161542	-0.148112	-0.134470	-0.120658	-0.106722	-0.092705	-0.078657	-0.064624	-0.050659	-0.036815	-0.023148	-0.009716	0.003416	0.016182	0.028509	0.040316	0.051520	0.062024	0.071727	0.080515	0.088264	0.094841	0.100098	0.103880	0.106018	0.106338	0.104658	0.100796	0.094573	0.085822	0.074392	0.060160	0.043036	0.022979	0.000000
